product_id,price,percentual,percentual_acumulado,categoria
021c41b063949bf529b79289c58e0a8b,103.0,0.0007790342602862573,94.5923205974671,B
1c99e26fcd1d46507751938718e31f87,103.0,0.0007790342602862573,94.59309963172738,B
04008f5a086abe248a3c76bc2fa4f4e1,103.0,0.0007790342602862573,94.59387866598767,B
85f7420fa40ab8ab0d46096ecbecb0b7,102.99,0.0007789586258920547,94.59465762461356,B
3560066ba5a5b4f87a8d5de6da565792,102.99,0.0007789586258920547,94.59543658323945,B
4bd0fb9aacc02728b9c082f154011d3f,102.98,0.0007788829914978524,94.59621546623094,B
2b250e4c796f4ce9da7ee0465bd1b574,102.96000000000001,0.0007787317227094471,94.59699419795365,B
9b0355200f6dcf3ef427e7984d00c741,102.9,0.0007782779163442319,94.59777247586999,B
6c134d5cb3a3dd71dd85c1b5cb4fc7b0,102.9,0.0007782779163442319,94.59855075378633,B
1954739d84629e7323a4295812a3e0ec,102.9,0.0007782779163442319,94.59932903170267,B
a6690024de846637eee71e11fdbd95fa,102.9,0.0007782779163442319,94.600107309619,B
8593d4a9cae477bd61f807d9c2b3b4ea,102.9,0.0007782779163442319,94.60088558753534,B
423e6c3511b9efa885cbef713ed97b0b,102.9,0.0007782779163442319,94.60166386545168,B
1c1dda7d5b3d50618aadda35edc2acd6,102.89999999999999,0.0007782779163442319,94.60244214336802,B
7cb52b1fc31186f200f2ad70fef8d3e4,102.89999999999999,0.0007782779163442319,94.60322042128436,B
f745d28cf673e9022060c31f7f11218e,102.87,0.0007780510131616243,94.60399847229752,B
a9dad2ea6b0cb39733febae5b7ec1dda,102.8,0.0007775215724022065,94.60477599386992,B
2661ef1d31888c2ecf2c878d1c85545f,102.8,0.0007775215724022065,94.60555351544232,B
95fb075ea52306f2188ae4199c5928a8,102.74,0.000777067766036991,94.60633058320836,B
d177efa9bee6dfa421c10f7b1bcf51c7,102.74,0.000777067766036991,94.6071076509744,B
3914a208bb9313e3d980399268ddd54e,102.72,0.0007769164972485861,94.60788456747164,B
8ccda06566781fb3616d798bfe2fa783,102.69999999999999,0.0007767652284601809,94.60866133270011,B
9c1e3896aec5f6c59577d451ea3bb4c6,102.6,0.0007760088845181555,94.60943734158462,B
ab959a147167f22f3e0c05eb06845771,102.6,0.0007760088845181555,94.61021335046914,B
48d4c64d5e5feb93683c4298fc62790f,102.6,0.0007760088845181555,94.61098935935365,B
eb2e510c7e0f62651d0156e769928970,102.6,0.0007760088845181555,94.61176536823817,B
c2b534c5a4a6cbfc41aeaf362fb0c060,102.5,0.00077525254057613,94.61254062077874,B
3138a5168026c06238f332528ec8e0ee,102.5,0.00077525254057613,94.61331587331932,B
c77c492102301954afea10050ff5c91d,102.49,0.0007751769061819275,94.61409105022551,B
92b6bcc1131f89babfad92a21eee0c65,102.49,0.0007751769061819275,94.6148662271317,B
a1766f2d27b4e90a0d78d8e115295399,102.48,0.0007751012717877249,94.61564132840348,B
28bdd20184e553872bab0ae75bbcaecf,102.36,0.0007741936590572943,94.61641552206254,B
d696ead711c63f9d5d1af6fcfbc3fca2,102.28,0.0007735885839036739,94.61718911064644,B
9c21e4a14d74098b5d4e1126e706dc3a,102.24,0.0007732860463268637,94.61796239669276,B
93da3479685193b3ccc6f071b91408d2,102.22,0.0007731347775384585,94.61873553147029,B
2bb11ef7e7d20cb8a80932979464e7ce,102.21000000000001,0.0007730591431442561,94.61950859061344,B
c98cf453c550c3349275b8381ebb3509,102.0,0.0007714708208660026,94.6202800614343,B
51b24bbd390b66c9f67579153fe7ec5f,102.0,0.0007714708208660026,94.62105153225517,B
471538735ac6433154a0288a62b96292,102.0,0.0007714708208660026,94.62182300307603,B
58bf57007fcbbcc3c327d9de8cf5dbf8,102.0,0.0007714708208660026,94.6225944738969,B
237428d1c44f69d9f7eb073c1baf34e5,102.0,0.0007714708208660026,94.62336594471776,B
bfbc408717917806a5ffdc464a898332,102.0,0.0007714708208660026,94.62413741553863,B
d980d3018343b03db51c3076eadd6f83,102.0,0.0007714708208660026,94.62490888635949,B
de012eb8e2b6308aff160e7403019b6c,102.0,0.0007714708208660026,94.62568035718036,B
f9cba524b5d78761e38224422cc54272,102.0,0.0007714708208660026,94.62645182800122,B
f3dadec221142e379d7113915c1d0fa8,102.0,0.0007714708208660026,94.62722329882209,B
d394d30215872be4cda2c67c1ce5b981,102.0,0.0007714708208660026,94.62799476964295,B
704a6d9f35e39b53c509c886045329ef,102.0,0.0007714708208660026,94.62876624046382,B
51d6e4daf9bf0f6a2920a4bd23be3960,102.0,0.0007714708208660026,94.62953771128468,B
0cfc9fea40ee0f7006d150fbdf3fa808,102.0,0.0007714708208660026,94.63030918210555,B
3dd519e4024a114cdf2825caa88c6091,101.99,0.0007713951864717999,94.63108057729202,B
f94648b3948c15f95aad0b5902be6025,101.99,0.0007713951864717999,94.6318519724785,B
2b1ae6086a4f08fa4595cddf59e1bfab,101.99,0.0007713951864717999,94.63262336766498,B
6b5170a2d3ae93a38e63f17b356da239,101.97,0.0007712439176833948,94.63339461158266,B
574841fd9d176e7e81693636106765a8,101.97,0.0007712439176833948,94.63416585550034,B
494509de79a69ffbc694af3e4b1bd929,101.97,0.0007712439176833948,94.63493709941802,B
1dc6a19ea34c75792743abebd47309d3,101.9,0.0007707144769239771,94.63570781389495,B
b4f435100a515fb999f800065c3424a2,101.9,0.0007707144769239771,94.63647852837188,B
6deaf130a6ca84c4f96de7804880660b,101.9,0.0007707144769239771,94.63724924284881,B
766a5c8a2e6f4ea78ab342f00614f61f,101.89,0.0007706388425297745,94.63801988169133,B
bcc8dd5518ca336cfcdbb681592df5e3,101.88,0.000770563208135572,94.63879044489947,B
1a26ba82503a95e1e69edd327df9e183,101.8,0.0007699581329819515,94.63956040303245,B
743c14ed5f01c78944d28320cb2cb8e2,101.8,0.0007699581329819515,94.64033036116543,B
1e78f6e43c85b0bc80a2ccb4b78006ba,101.8,0.0007699581329819515,94.6411003192984,B
47277d35dcfa53f5bee3d98ec3031c8a,101.8,0.0007699581329819515,94.64187027743138,B
771a6b6fc2cc294592e31f3c675a091a,101.8,0.0007699581329819515,94.64264023556436,B
1f08ab38da3a77a8e0bd17e63df35827,101.8,0.0007699581329819515,94.64341019369733,B
165160698dfc8156898999e0be8c4b27,101.7,0.000769201789039926,94.64417939548638,B
f4621f8ad6f54a2e3c408884068be46d,101.7,0.000769201789039926,94.64494859727542,B
00066f42aeeb9f3007548bb9d3f33c38,101.65,0.0007688236170689133,94.64571742089248,B
a934e0f29d3b0843308564ed3ec07058,101.63,0.0007686723482805081,94.64648609324077,B
c04ad94639d284d69b5ca0642a44f445,101.62,0.0007685967138863056,94.64725468995465,B
8a6f438e9c9eb5acb74c50525dbf40af,101.5,0.000767689101155875,94.6480223790558,B
74437e600638a59559c5238c84805b76,101.5,0.000767689101155875,94.64879006815696,B
84dbf59971e2dd6aede4b0e0b1847a54,101.5,0.000767689101155875,94.64955775725811,B
2daba1ba2b585317701770c97f0a3c0b,101.5,0.000767689101155875,94.65032544635926,B
5afdd6208e8a2f20395ad08f90dfe8d3,101.4,0.0007669327572138496,94.65109237911648,B
72bb19eb8886399d5a46785146792ba7,101.39999999999999,0.0007669327572138495,94.6518593118737,B
ce6184189a523c1eb5fe5113061780b9,101.39999999999999,0.0007669327572138495,94.65262624463091,B
67fc455b96e0908bc5e0d917237b2977,101.39999999999999,0.0007669327572138495,94.65339317738812,B
49e1eb2294c024ad435adb2b1de09336,101.26,0.0007658738756950138,94.65415905126382,B
6b874ff4c71d18e91079b40396bf176a,101.2,0.0007654200693297986,94.65492447133315,B
0d98754cfefd5a306f6633725f3aed59,101.2,0.0007654200693297986,94.65568989140247,B
8bd9ea581812a401d20fdccc7b8abb1a,101.19999999999999,0.0007654200693297984,94.6564553114718,B
16d903db54452c6e230d4750b57926de,101.19,0.0007653444349355959,94.65722065590674,B
1a42ea14c75ffc04ad584513567457dc,101.0,0.0007639073814457475,94.65798456328818,B
596d1e7e989ec020b831dda867d90292,101.0,0.0007639073814457475,94.65874847066962,B
f510b05e475dddcb832edeebeea10f20,100.99000000000001,0.0007638317470515452,94.65951230241667,B
a7ea08ac800647345fdd2fc5f4b0a7e3,100.99,0.0007638317470515449,94.66027613416372,B
ddd8d70dbc1a5ffe5431c810baf7fec2,100.9,0.0007631510375037221,94.66103928520123,B
946b65d028c40dd63ca9d45fa3e4b65e,100.86,0.0007628484999269118,94.66180213370116,B
54f8f27ac6543c074ae5c4e7759b054a,100.85,0.0007627728655327093,94.66256490656669,B
9a382deec088553d7695394b64c09086,100.8,0.0007623946935616966,94.66332730126025,B
dbb30c7e02f55cd884ff1b7c3be53d83,100.8,0.0007623946935616966,94.66408969595382,B
82f98bab2c86b34a3e8ad47dfbf464fd,100.8,0.0007623946935616966,94.66485209064739,B
10dd77710da08ea43018cb3b4cedff92,100.8,0.0007623946935616966,94.66561448534095,B
841fe54d564df8d45b7832717de220e3,100.79,0.0007623190591674941,94.66637680440012,B
bf2f8efdd119b43056e1355c46119f04,100.69999999999999,0.000761638349619671,94.66713844274973,B
ba4a6f5b128eec53f68288f5238f9971,100.6,0.0007608820056776456,94.66789932475541,B
d49f9f12cae797620ffae81f5cdf0f79,100.6,0.0007608820056776456,94.66866020676109,B
6672a09b75e37e87703b1d4f221029e7,100.6,0.0007608820056776456,94.66942108876677,B
e4ca96fc59c4c8b33c732c377b5c773f,100.5,0.0007601256617356201,94.67018121442851,B
39ec33e08b0f9ffb9767b819f8588361,100.39,0.0007592936833993921,94.67094050811191,B
2b62c18e1379676edad99be2c9bf9a9d,100.33,0.0007588398770341767,94.67169934798895,B
5192b3aef1e52554497d72e7f5b97f28,100.21,0.0007579322643037461,94.67245728025325,B
28e23776d8404a3c92ea8b79b5666229,100.0,0.0007563439420254926,94.67321362419528,B
9988437646bfc0cbe0f97d4451cb08fc,100.0,0.0007563439420254926,94.67396996813731,B
2e288007b869cff009a184b071b7c925,100.0,0.0007563439420254926,94.67472631207934,B
55cfb8318af6fe90dfacf0892abb2cee,100.0,0.0007563439420254926,94.67548265602137,B
75c2fa55827f5f66f9177c38f4c2fa0a,100.0,0.0007563439420254926,94.6762389999634,B
aea6413d9a7fadfe4a7479cafef92650,100.0,0.0007563439420254926,94.67699534390543,B
5daa4a09c9afb3b30d6df995fab5c2dc,100.0,0.0007563439420254926,94.67775168784746,B
64b446c34d5599462f6c9d4ed6bc5c09,100.0,0.0007563439420254926,94.67850803178949,B
495f1884e16937f2eb31508ffd9c4162,100.0,0.0007563439420254926,94.67926437573152,B
a5c703d39e287f5052de9743a0cb2beb,100.0,0.0007563439420254926,94.68002071967355,B
c938aead190afc62a55dc7bde80c5a24,100.0,0.0007563439420254926,94.68077706361558,B
23a294bd54227d94b276523d3ebf9c6b,100.0,0.0007563439420254926,94.68153340755761,B
1b8fb2ae90018c533840a8085ca9ad6b,100.0,0.0007563439420254926,94.68228975149964,B
a5cb33fabba1f8cdcd6fdcace71ed02e,100.0,0.0007563439420254926,94.68304609544167,B
4ba9263261711e19aa09a61e3ab72316,100.0,0.0007563439420254926,94.6838024393837,B
d4ad0f0b0c607df43752eaa46d2ebae3,100.0,0.0007563439420254926,94.68455878332573,B
eebcc3eb19bc7e1f39fbc982e864f919,100.0,0.0007563439420254926,94.68531512726776,B
53e364927f09c41fe6a9af8c18a20b24,100.0,0.0007563439420254926,94.68607147120979,B
9ecb6a6e5d07b5d879c67bdc20977bd8,100.0,0.0007563439420254926,94.68682781515182,B
ddbd0c1c8d8bf3e9142fc3b9751a476a,100.0,0.0007563439420254926,94.68758415909384,B
81781c0fed9fe1ad6e8c81fca1e1cb08,100.0,0.0007563439420254926,94.68834050303587,B
2e6be77a8a0914080c1e8b6f3dde836b,100.0,0.0007563439420254926,94.6890968469779,B
8ba200c8b018e8205adf543699c02eac,100.0,0.0007563439420254926,94.68985319091993,B
b6d96e7683a87fc151ea589ce97a330d,100.0,0.0007563439420254926,94.69060953486196,B
cde80dbf58c3a7c76f553442a9881715,100.0,0.0007563439420254926,94.69136587880399,B
e087cb77e9a24e317f4ba08077fa6226,100.0,0.0007563439420254926,94.69212222274602,B
287aafe80d2beee0ac805deb436fdd89,100.0,0.0007563439420254926,94.69287856668805,B
689a9f33ae479ec0d9f68a9b6b0cfcbf,100.0,0.0007563439420254926,94.69363491063008,B
a8cb589d0aa5e6308a8fcf133ecca711,100.0,0.0007563439420254926,94.69439125457211,B
132893fa155be7225b6ecf7d4fe3ce9a,100.0,0.0007563439420254926,94.69514759851414,B
77440e31527d8fa95aaf43bef08068fe,100.0,0.0007563439420254926,94.69590394245617,B
e145fe0be63a7cfdb3b2d57c6769cec1,100.0,0.0007563439420254926,94.6966602863982,B
1713e5b60dfb5b779fd077af351624c0,100.0,0.0007563439420254926,94.69741663034023,B
8db75af9aed3315374db44d7860e25da,100.0,0.0007563439420254926,94.69817297428226,B
9221870543e7f515a11b884fdcd84cc3,100.0,0.0007563439420254926,94.69892931822429,B
ba0d049a05e69aa1b806f625df623063,100.0,0.0007563439420254926,94.69968566216632,B
87e583842cc9122ded9f8eafbf42894c,100.0,0.0007563439420254926,94.70044200610835,B
719b8a11c153b5a391bd4cd11f0dc273,100.0,0.0007563439420254926,94.70119835005038,B
2615fceb03b49ac6e17fa5b8f2e11b63,100.0,0.0007563439420254926,94.7019546939924,B
ab3d3ea8ca19c82c390aef30a8ac4ff1,100.0,0.0007563439420254926,94.70271103793444,B
20e4242f5101de646ac3a76508fc640d,100.0,0.0007563439420254926,94.70346738187646,B
7d8859255a3df42a5358837fc88850a7,100.0,0.0007563439420254926,94.7042237258185,B
a1ead9010030ade9a219495543cd5c48,99.99000000000001,0.0007562683076312902,94.70497999412612,B
36c2d6cd6fd0a6720f3ebe3379a2032d,99.99,0.0007562683076312901,94.70573626243375,B
7f9f228320c43765cfe30cdc090e0be4,99.99,0.0007562683076312901,94.70649253074137,B
4819da1e57bea0eb01d096e4f0d7d5fd,99.99,0.0007562683076312901,94.707248799049,B
5c995522494b7e399aa98537516e1c20,99.99,0.0007562683076312901,94.70800506735662,B
549bcfe47e55a8485f43933f2a2b7351,99.99,0.0007562683076312901,94.70876133566425,B
9d49ed52b4ab22845825384114799748,99.99,0.0007562683076312901,94.70951760397188,B
696ad707399d0b7678e2ed5d021dd737,99.99,0.0007562683076312901,94.7102738722795,B
31dd3d3901e7b2755c96ed255b26dd0a,99.99,0.0007562683076312901,94.71103014058713,B
b887a231bf9304318f9c3c899a130305,99.99,0.0007562683076312901,94.71178640889475,B
5e094b8daf1ba2eb4d6c0cc6ac2ad51e,99.99,0.0007562683076312901,94.71254267720238,B
74f6667fd85d8261aef8e980f235a38b,99.99,0.0007562683076312901,94.71329894551,B
491363806b8d8e7d7befa5635d415c45,99.99,0.0007562683076312901,94.71405521381763,B
c8a4d1c7f7dabe4f34b6c530cd95ba73,99.99,0.0007562683076312901,94.71481148212526,B
1d116eece9b8bf17edaea2f3bc0f7324,99.99,0.0007562683076312901,94.71556775043288,B
8dc3769c164b93196708d01eeca631b3,99.99,0.0007562683076312901,94.71632401874051,B
e59c256dc4c4c950e3c71ac153a18c9d,99.99,0.0007562683076312901,94.71708028704813,B
22dd24a9dd84994cf260ad173576d1d5,99.99,0.0007562683076312901,94.71783655535576,B
7ce4db889dbcd395526f583dbbd40080,99.99,0.0007562683076312901,94.71859282366339,B
cd7701670288642f7be9437dec9034c1,99.99,0.0007562683076312901,94.71934909197101,B
8a2d3285de64b2117fbf83784acd09fc,99.99,0.0007562683076312901,94.72010536027864,B
1b19ee9eb239b84740e55e194e3cbd5c,99.99,0.0007562683076312901,94.72086162858626,B
b7351032045cba592a6d97b36f5fd8e3,99.99,0.0007562683076312901,94.72161789689389,B
ebefb6072c2491dbd1d5ef8a76d245ec,99.99,0.0007562683076312901,94.72237416520151,B
c40aad125105d258c19e6c833f4f51e5,99.99,0.0007562683076312901,94.72313043350914,B
a4bddd2ee75396cc2e47bdf21343261d,99.99,0.0007562683076312901,94.72388670181677,B
00f2fa1c4397392f20e5627e3220accd,99.99,0.0007562683076312901,94.72464297012439,B
c600ab476bb91f71d1f7fd85fd81a00f,99.99,0.0007562683076312901,94.72539923843202,B
bff79f2c9dafe00c6215dbf7be6139da,99.99,0.0007562683076312901,94.72615550673964,B
c01a0404d9e87149110648c7005ce81e,99.99,0.0007562683076312901,94.72691177504727,B
d605e53683803c3a25f24ac1597fdfbe,99.99,0.0007562683076312901,94.7276680433549,B
6931796bb4e63c4dd0919290c8cb699e,99.99,0.0007562683076312901,94.72842431166252,B
d5fe61375316d1998d0aac7adbb8b9ab,99.99,0.0007562683076312901,94.72918057997015,B
afc0353fe79b04ccc1c58929acbbe62a,99.99,0.0007562683076312901,94.72993684827777,B
36e11e6e23d31fb19391c75b1ed80a9a,99.99,0.0007562683076312901,94.7306931165854,B
422b2bcfce6061515c2aec9ef1d2a16b,99.99,0.0007562683076312901,94.73144938489303,B
d5cf579c6679ff170fe911659e186285,99.99,0.0007562683076312901,94.73220565320065,B
d25142f887810041ec819fbabafa8c76,99.99,0.0007562683076312901,94.73296192150828,B
81ec4d50fe7f99859b537436b6dae701,99.99,0.0007562683076312901,94.7337181898159,B
89caada84b9dc2a2f08801a5405b2c5f,99.99,0.0007562683076312901,94.73447445812353,B
e71435b372f90893385344e8be3a7696,99.99,0.0007562683076312901,94.73523072643115,B
da2b6be1688b0364f5d901bdfa2eb700,99.99,0.0007562683076312901,94.73598699473878,B
b2cc0b2e9899ab21cf41e3708c285d88,99.99,0.0007562683076312901,94.7367432630464,B
6b7c7bc412636b6e82fbb11eb157df21,99.99,0.0007562683076312901,94.73749953135403,B
b3821db2024af98844b6381cc25651c8,99.99,0.0007562683076312901,94.73825579966166,B
be40dfccc49c5959cc0cc2f6447acc38,99.99,0.0007562683076312901,94.73901206796928,B
2a256d1fd193c91de19036b7b9bde617,99.99,0.0007562683076312901,94.73976833627691,B
6b5eb8d183cf59e028117fbf4a43b28c,99.99,0.0007562683076312901,94.74052460458454,B
7ccb753a501e816bd678657918276574,99.99,0.0007562683076312901,94.74128087289216,B
48cd33248ca35fac04a3b751ac966810,99.99,0.0007562683076312901,94.74203714119979,B
ef13685a6d6c37cf49a2f951deac1c87,99.99,0.0007562683076312901,94.74279340950741,B
dd8acc378d2771a8f178e4858a282b98,99.99,0.0007562683076312901,94.74354967781504,B
59456cc9f0eb749249f39d1f8f633ad3,99.99,0.0007562683076312901,94.74430594612267,B
1a9d5623d718be92f3d696bfd261bb4f,99.99,0.0007562683076312901,94.74506221443029,B
cda8b52b3a3d0574a74b18bc73da024f,99.99,0.0007562683076312901,94.74581848273792,B
6f73b16abce275c50c172a2690ad4b12,99.99,0.0007562683076312901,94.74657475104554,B
5e702ce174d6c9fe3eaea9a5bde40a14,99.99,0.0007562683076312901,94.74733101935317,B
8481b767d90ff5c67263520bf912b6c4,99.99,0.0007562683076312901,94.7480872876608,B
77e54bccbb383f52f76910f34d4cda43,99.99,0.0007562683076312901,94.74884355596842,B
2c190bcce66ae256e9aea5f13cf0f8fa,99.99,0.0007562683076312901,94.74959982427605,B
e354794c0460552b2c9932026a6e0f22,99.99,0.0007562683076312901,94.75035609258367,B
5d0386961a44323a9772e63672317131,99.99,0.0007562683076312901,94.7511123608913,B
e6974726480273852de4ef5d57003db2,99.99,0.0007562683076312901,94.75186862919892,B
adda822b6a549cd98b20e557b88d230d,99.99,0.0007562683076312901,94.75262489750655,B
13f036df9f7389d63ad22591b23e5d83,99.99,0.0007562683076312901,94.75338116581418,B
4f549dfd88d59f83aa8f32959b50230f,99.99,0.0007562683076312901,94.7541374341218,B
b02a3f9824b29932f36a74d811f1b14c,99.99,0.0007562683076312901,94.75489370242943,B
7b66dd141e94feae8c845e69fa60ac9f,99.98,0.0007561926732370875,94.75564989510266,B
2190082493d586e315bfbb93762ab3e3,99.98,0.0007561926732370875,94.7564060877759,B
d5a0cb2718dce03ce9c4d0de533021f7,99.98,0.0007561926732370875,94.75716228044914,B
78f0b865be4544337ce887646fb06de4,99.98,0.0007561926732370875,94.75791847312237,B
4aa3217e8e1d635a7da3e1f69c79ec09,99.98,0.0007561926732370875,94.75867466579561,B
cbd63fa909c967a6416090f22a76abd8,99.98,0.0007561926732370875,94.75943085846885,B
028b3574d7619f191a7345161ae590e4,99.98,0.0007561926732370875,94.76018705114208,B
2c96824d8716171d254d8177e6a232e7,99.98,0.0007561926732370875,94.76094324381532,B
b072088eb78d8d816d4c80cb1851a6f6,99.98,0.0007561926732370875,94.76169943648856,B
51b0fbc0001335d988588a43455a7514,99.98,0.0007561926732370875,94.76245562916179,B
fec76cdd2170ca10b02e2f0d81ff4123,99.98,0.0007561926732370875,94.76321182183503,B
cc961d60c672271c34511cd57140a646,99.98,0.0007561926732370875,94.76396801450827,B
0533c5ec3a042521493cfb6e12d6befd,99.98,0.0007561926732370875,94.7647242071815,B
ccf4d6714c4e1c7ea8cf2783aa0373b5,99.98,0.0007561926732370875,94.76548039985474,B
09c8fe71fdb3bdb84e52b1f33f89040c,99.98,0.0007561926732370875,94.76623659252797,B
c2bd6687fd8abe764233efb9c4a3c27d,99.98,0.0007561926732370875,94.76699278520121,B
4074fd19b30333e6cef7f658d672beef,99.98,0.0007561926732370875,94.76774897787445,B
69898c1a5e170da88769a92f466dac8f,99.98,0.0007561926732370875,94.76850517054768,B
be531a288d95e2b9ad1b314c7366fe81,99.98,0.0007561926732370875,94.76926136322092,B
555ac2c0671fd791fae84d6eeec2c1fc,99.98,0.0007561926732370875,94.77001755589416,B
508d48ea59be64138f0015d2cb9c75e7,99.98,0.0007561926732370875,94.7707737485674,B
ca84f66aece31f9e2298a1b53d9f39ee,99.98,0.0007561926732370875,94.77152994124063,B
4255ef536732efe235477ace2dccd393,99.98,0.0007561926732370875,94.77228613391387,B
2fcef9efef474266c020ab6ccf2c61a8,99.98,0.0007561926732370875,94.7730423265871,B
6f030babbca059aa3951ea26d5bbbe0d,99.98,0.0007561926732370875,94.77379851926034,B
e6a09abfe91b8e27c7fe22aac84dc333,99.98,0.0007561926732370875,94.77455471193358,B
77ccbcf251886c8b83676fc918e7336c,99.98,0.0007561926732370875,94.77531090460681,B
414be5dc022136f85fabc55455fe3686,99.98,0.0007561926732370875,94.77606709728005,B
0ebeefa6b739bd9605dec426c7c8a11e,99.97,0.000756117038842885,94.7768232143189,B
aedb09a73deda537456636dad7696b64,99.97,0.000756117038842885,94.77757933135774,B
c1254983bd81d72b96867b6838582cf5,99.97,0.000756117038842885,94.77833544839659,B
ed1e39b938c6cc6867d8f5fd408ce319,99.97,0.000756117038842885,94.77909156543544,B
db7d6b1e3bbc3a8afae8fdee3cca3ee5,99.97,0.000756117038842885,94.77984768247428,B
edcda2e50aadade37544f55a8da52207,99.96,0.0007560414044486824,94.78060372387873,B
4e18c6967304419be650ad67237966ce,99.96,0.0007560414044486824,94.78135976528317,B
036a6272d538ae862d248339c4c9adeb,99.96,0.0007560414044486824,94.78211580668761,B
300deb83a9598a4b832ee43a126c5839,99.96,0.0007560414044486824,94.78287184809206,B
9b6bfa37bf400cdadb8f867ce97855ae,99.96,0.0007560414044486824,94.7836278894965,B
ba453af64b21e4179a5635683be46d15,99.96,0.0007560414044486824,94.78438393090094,B
47c064333cf67e5cdc8243db3f095767,99.96,0.0007560414044486824,94.78513997230539,B
15c507fd1d486501a97bd53f82445f1e,99.96,0.0007560414044486824,94.78589601370983,B
7094ed51ce16d5ba737ef483df555c6f,99.96,0.0007560414044486824,94.78665205511427,B
3eb235314db36995d65c80718db4fd85,99.96,0.0007560414044486824,94.78740809651872,B
4b7460bb7ecdf2e9177bdf7bec466a4a,99.95,0.0007559657700544799,94.78816406228877,B
c7182d82bf8681373385017d2b516bd6,99.95,0.0007559657700544799,94.78892002805883,B
4532fa1bbe47099ce5c9e2313fb9bf2a,99.94999999999999,0.0007559657700544799,94.78967599382888,B
d370e908175e2f3b39bb7fd33fd4c530,99.94999999999999,0.0007559657700544799,94.79043195959893,B
b7c26f18ec50a3fbdb10c7189b8f459d,99.94999999999999,0.0007559657700544799,94.79118792536899,B
0ae6a95572c97bf4c2552e0d27762c5b,99.9,0.0007555875980834671,94.79194351296707,B
a6e03fb6e5daca36cd11a48b8952c43e,99.9,0.0007555875980834671,94.79269910056514,B
0ae652266b7911e69661f1359912d235,99.9,0.0007555875980834671,94.79345468816322,B
74850f45482382bc80f8000b2441d5b1,99.9,0.0007555875980834671,94.7942102757613,B
eeee41946ce5551470e97aef50ccf4c4,99.9,0.0007555875980834671,94.79496586335938,B
153ad88dad29825663dfb8588c45a1a2,99.9,0.0007555875980834671,94.79572145095746,B
31624e01ac12f2bfcc363d6abcea278b,99.9,0.0007555875980834671,94.79647703855554,B
848571fddb8936358c30d2a9534c2848,99.9,0.0007555875980834671,94.79723262615362,B
ba5d5d6bb022a34df6fe5b5e8c8002ad,99.9,0.0007555875980834671,94.7979882137517,B
a292d92a81d07fd02745d5fb6542e14a,99.9,0.0007555875980834671,94.79874380134977,B
c4369b26f349bc301a680a89415b1344,99.9,0.0007555875980834671,94.79949938894785,B
428848f6b59540ebc1d7613df5c8b545,99.9,0.0007555875980834671,94.80025497654593,B
80a286e053c52c87a4900fba51ee5b05,99.9,0.0007555875980834671,94.80101056414401,B
9522c1e219a651952a29e5f3a65e880c,99.9,0.0007555875980834671,94.80176615174209,B
25a048d00b596eeac27424b4e897f07e,99.9,0.0007555875980834671,94.80252173934016,B
82316a2d14254d045d98795c50f8d5cc,99.9,0.0007555875980834671,94.80327732693824,B
c5be1408598054572f31046ba67ee86e,99.9,0.0007555875980834671,94.80403291453632,B
3ef5a1cc5f73b06dfee539cfe858429c,99.9,0.0007555875980834671,94.8047885021344,B
75e28951b0290f7f1e69d609c9ae55cf,99.9,0.0007555875980834671,94.80554408973248,B
25d035762df754b895cf8e847168409a,99.9,0.0007555875980834671,94.80629967733056,B
f51b0c76595738ba1b655691590a9062,99.9,0.0007555875980834671,94.80705526492864,B
ee8a9e48919f38bc0f3af2416718b854,99.9,0.0007555875980834671,94.80781085252671,B
9a36ef546bfd8ad2c01c308dcfe4084f,99.9,0.0007555875980834671,94.80856644012479,B
91aa6246d855a7321d3899fd76ec63cd,99.9,0.0007555875980834671,94.80932202772287,B
31bc2d2aa25cbb35531317216563b516,99.9,0.0007555875980834671,94.81007761532095,B
fc5010afcac79b05b2e4bc8e5912092d,99.9,0.0007555875980834671,94.81083320291903,B
2ef3d8599453e1d96a0adc55fa90ba91,99.9,0.0007555875980834671,94.8115887905171,B
9d8a47407c35c4b5038a353a01331f2c,99.9,0.0007555875980834671,94.81234437811518,B
a6f449f6257f26e556013151cee46b4b,99.9,0.0007555875980834671,94.81309996571326,B
8366b2d52a690d2d4665824069db5d9e,99.9,0.0007555875980834671,94.81385555331134,B
a6b9a1c0a432a6c03bde26488dd46845,99.9,0.0007555875980834671,94.81461114090942,B
9a5393d4713520f3751a62e79de3dfbe,99.9,0.0007555875980834671,94.8153667285075,B
dd42371d570cdd9aff81b02961d6bafc,99.9,0.0007555875980834671,94.81612231610558,B
12e5f64883db52b4617a4c4ae2aa1338,99.9,0.0007555875980834671,94.81687790370366,B
1c059cb9cda165ab22821d43860ca347,99.9,0.0007555875980834671,94.81763349130173,B
9eca2336e05ce3b44072af92fe661a3a,99.9,0.0007555875980834671,94.81838907889981,B
77b00b27cdf648f59626359c392cee1d,99.9,0.0007555875980834671,94.81914466649789,B
74550f9ab6c8739d66b71d3074ff0c1c,99.9,0.0007555875980834671,94.81990025409597,B
c560413e458f53c059e83a25d2c2338c,99.9,0.0007555875980834671,94.82065584169405,B
99a9f319eaf0e11751538c624383f907,99.9,0.0007555875980834671,94.82141142929213,B
